,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1900-01-03 00:00:00,0.0589686386057264,-0.0347928005600831,0.152730077771536,7.4215,43.729
1,1900-01-04 00:00:00,0.0809407202643087,-0.0127981064112097,0.1746795469398271,7.4215,43.729
2,1900-01-05 00:00:00,0.1029100257400259,0.0093923603819661,0.1964276910980858,7.4215,43.729
3,1900-01-06 00:00:00,0.0801439205859804,-0.0134989030460375,0.1737867442179984,7.4215,43.729
4,1900-01-07 00:00:00,0.0496065067319633,-0.0443180619840336,0.1435310754479604,7.4215,43.729
5,1900-01-08 00:00:00,0.0137410891660194,-0.0804807392600723,0.1079629175921112,7.4215,43.729
6,1900-01-09 00:00:00,-0.022274455511206,-0.1168671006989588,0.0723181896765468,7.4215,43.729
7,1900-01-10 00:00:00,-0.0132174737190589,-0.1079255577274046,0.0814906102892867,7.4215,43.729
8,1900-01-11 00:00:00,0.0089067880338701,-0.0853918748857889,0.1032054509535292,7.4215,43.729
9,1900-01-12 00:00:00,-0.0252376753958247,-0.1205242318036985,0.0700488810120491,7.4215,43.729
10,1900-01-13 00:00:00,0.0057173437382755,-0.0890819222843165,0.1005166097608677,7.4215,43.729
11,1900-01-14 00:00:00,-0.003586939413034,-0.0978267442345093,0.0906528654084411,7.4215,43.729
12,1900-01-15 00:00:00,0.0463784616021517,-0.047072938411944,0.1398298616162476,7.4215,43.729
13,1900-01-16 00:00:00,0.0248904909893847,-0.0684444467821754,0.1182254287609448,7.4215,43.729
14,1900-01-17 00:00:00,0.0215170076132283,-0.0719014083904409,0.1149354236168976,7.4215,43.729
15,1900-01-18 00:00:00,0.0442617757660487,-0.0494560630752043,0.1379796146073018,7.4215,43.729
16,1900-01-19 00:00:00,0.0752473323087129,-0.0208895972520883,0.1713842618695143,7.4215,43.729
17,1900-01-20 00:00:00,-0.1439836758337139,-0.2467031403507076,-0.0412642113167201,7.4215,43.729
18,1900-01-21 00:00:00,-0.085984071518094,-0.18109812547312,0.0091299824369319,7.4215,43.729
19,1900-01-22 00:00:00,-0.0241519648849946,-0.1174802221152561,0.0691762923452667,7.4215,43.729
20,1900-01-23 00:00:00,-0.0015832324489755,-0.0953988989730374,0.0922324340750863,7.4215,43.729
21,1900-01-24 00:00:00,0.0084476602299757,-0.0850764273672878,0.1019717478272394,7.4215,43.729
22,1900-01-25 00:00:00,-0.0003295547949504,-0.093968072003722,0.0933089624138212,7.4215,43.729
23,1900-01-26 00:00:00,0.0097444993957935,-0.0858130914792469,0.105302090270834,7.4215,43.729
24,1900-01-27 00:00:00,-0.0093092552494681,-0.1048962275982056,0.0862777170992692,7.4215,43.729
25,1900-01-28 00:00:00,0.0556728473947954,-0.0382954296754233,0.1496411244650142,7.4215,43.729
26,1900-01-29 00:00:00,0.1809507621335414,0.0860499648695999,0.2758515593974828,7.4215,43.729
27,1900-01-30 00:00:00,0.1674409447972199,0.0730390354594274,0.2618428541350124,7.4215,43.729
28,1900-01-31 00:00:00,0.1579572807455448,0.0639592711114881,0.2519552903796014,7.4215,43.729
29,1900-02-01 00:00:00,0.1147764788225822,0.0206339299088661,0.2089190277362984,7.4215,43.729
30,1900-02-02 00:00:00,0.1174144219457596,0.0227307749657322,0.2120980689257869,7.4215,43.729
31,1900-02-03 00:00:00,0.1707208688026285,0.0766176364247721,0.264824101180485,7.4215,43.729
32,1900-02-04 00:00:00,0.0834389461718789,-0.0102631738537241,0.1771410661974821,7.4215,43.729
33,1900-02-05 00:00:00,0.1131982427726897,0.0196776324798576,0.2067188530655218,7.4215,43.729
34,1900-02-06 00:00:00,0.171919283893556,0.0782980054440476,0.2655405623430644,7.4215,43.729
35,1900-02-07 00:00:00,0.0986626616011469,0.0052338026913162,0.1920915205109775,7.4215,43.729
36,1900-02-08 00:00:00,0.0890093736152096,-0.0042360878397415,0.1822548350701609,7.4215,43.729
37,1900-02-09 00:00:00,0.0991336290392682,0.0055628297391115,0.1927044283394248,7.4215,43.729
38,1900-02-10 00:00:00,0.0591136182358213,-0.0344442785696026,0.1526715150412454,7.4215,43.729
39,1900-02-11 00:00:00,0.080067233809922,-0.0134779284962476,0.1736123961160917,7.4215,43.729
40,1900-02-12 00:00:00,0.079719418439333,-0.0142592123637833,0.1736980492424494,7.4215,43.729
41,1900-02-13 00:00:00,0.0880918065763669,-0.0056080365405331,0.181791649693267,7.4215,43.729
42,1900-02-14 00:00:00,0.1104824979870957,0.016754953728614,0.2042100422455773,7.4215,43.729
43,1900-02-15 00:00:00,-0.0544555487793782,-0.1528431390004889,0.0439320414417324,7.4215,43.729
44,1900-02-16 00:00:00,0.1299940090693781,0.0352499371404205,0.2247380809983357,7.4215,43.729
45,1900-02-17 00:00:00,0.0469229315843226,-0.0466942363006308,0.1405400994692761,7.4215,43.729
46,1900-02-18 00:00:00,0.0712623935875903,-0.0225705285667815,0.1650953157419621,7.4215,43.729
47,1900-02-19 00:00:00,0.0438311725931923,-0.0500738559204546,0.1377362011068394,7.4215,43.729
48,1900-02-20 00:00:00,0.1778267738410398,0.0823838025842346,0.2732697450978449,7.4215,43.729
49,1900-02-21 00:00:00,0.1873416147280004,0.092358526039768,0.2823247034162328,7.4215,43.729
50,1900-02-22 00:00:00,0.0871401758142201,-0.0067317032694042,0.1810120548978444,7.4215,43.729
51,1900-02-23 00:00:00,0.0445038152542551,-0.0489848723725504,0.1379925028810606,7.4215,43.729
52,1900-02-24 00:00:00,0.023800897340813,-0.0698555102206375,0.1174573049022635,7.4215,43.729
