,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
8033,1922-01-01 00:00:00,0.1676935874097412,-0.0275319822129501,0.3629191570324326,-3.1817,55.99
8034,1922-01-02 00:00:00,0.5299104246516076,0.3354919256555756,0.7243289236476397,-3.1817,55.99
8035,1922-01-03 00:00:00,0.1033875825447866,-0.0921296732841881,0.2989048383737615,-3.1817,55.99
8036,1922-01-04 00:00:00,0.2199622602264208,0.0253938721493469,0.4145306483034948,-3.1817,55.99
8037,1922-01-05 00:00:00,0.2361288609344036,0.0413455319437477,0.4309121899250594,-3.1817,55.99
8038,1922-01-06 00:00:00,0.0646388055491482,-0.1291687505484364,0.2584463616467329,-3.1817,55.99
8039,1922-01-07 00:00:00,0.2382842556616879,0.0453319613444404,0.4312365499789355,-3.1817,55.99
8040,1922-01-08 00:00:00,0.2188580442150466,0.0259382031197686,0.4117778853103246,-3.1817,55.99
8041,1922-01-09 00:00:00,0.2694188486258163,0.076107209833011,0.4627304874186215,-3.1817,55.99
8042,1922-01-10 00:00:00,0.2864878528192999,0.0928031451272211,0.4801725605113786,-3.1817,55.99
8043,1922-01-11 00:00:00,0.3614049496496251,0.1671518673006118,0.5556580319986384,-3.1817,55.99
8044,1922-01-12 00:00:00,0.1019231134327726,-0.0923141426711671,0.2961603695367124,-3.1817,55.99
8045,1922-01-13 00:00:00,0.2663633122947868,0.0730434441478221,0.4596831804417515,-3.1817,55.99
8046,1922-01-14 00:00:00,0.0918145086819411,-0.1015575893882735,0.2851866067521558,-3.1817,55.99
8047,1922-01-15 00:00:00,0.1280570523324763,-0.0650005029056623,0.3211146075706149,-3.1817,55.99
8048,1922-01-16 00:00:00,0.3935404548379021,0.1993112133135338,0.5877696963622704,-3.1817,55.99
8049,1922-01-17 00:00:00,0.1070169951719362,-0.0873697683607299,0.3014037587046025,-3.1817,55.99
8050,1922-01-18 00:00:00,0.1050170676722689,-0.0882403566713067,0.2982744920158447,-3.1817,55.99
8051,1922-01-19 00:00:00,0.3670688032009698,0.172925258731462,0.5612123476704777,-3.1817,55.99
8052,1922-01-20 00:00:00,0.2430819872114554,0.0496082455636568,0.4365557288592541,-3.1817,55.99
8053,1922-01-21 00:00:00,0.2068520073641142,0.0139620655781282,0.3997419491501001,-3.1817,55.99
8054,1922-01-22 00:00:00,0.3170594964884181,0.1234112631666265,0.5107077298102097,-3.1817,55.99
8055,1922-01-23 00:00:00,0.1382723641752774,-0.0553845796915789,0.3319293080421338,-3.1817,55.99
8056,1922-01-24 00:00:00,0.0584319229600263,-0.1352833056935316,0.2521471516135843,-3.1817,55.99
8057,1922-01-25 00:00:00,-0.1376197030273759,-0.3327197892171507,0.0574803831623988,-3.1817,55.99
8058,1922-01-26 00:00:00,-0.0454432081542985,-0.2420056642517978,0.1511192479432006,-3.1817,55.99
8059,1922-01-27 00:00:00,-0.0195451783859147,-0.215407860580965,0.1763175038091355,-3.1817,55.99
8060,1922-01-28 00:00:00,0.0121461445165239,-0.1826002743209973,0.2068925633540452,-3.1817,55.99
8061,1922-01-29 00:00:00,0.1766534593975945,-0.0179709517357223,0.3712778705309114,-3.1817,55.99
8062,1922-01-30 00:00:00,0.3070609280911033,0.1136595876555346,0.5004622685266721,-3.1817,55.99
8063,1922-01-31 00:00:00,0.2216636827603551,0.0288066912404542,0.4145206742802561,-3.1817,55.99
8064,1922-02-01 00:00:00,0.2962026881647371,0.1032725678852637,0.4891328084442106,-3.1817,55.99
8065,1922-02-02 00:00:00,0.1561435859602352,-0.0367928879263304,0.349080059846801,-3.1817,55.99
8066,1922-02-03 00:00:00,0.3807583861591975,0.1867915808047489,0.5747251915136462,-3.1817,55.99
8067,1922-02-04 00:00:00,0.0839195983933408,-0.1103737182118285,0.2782129149985102,-3.1817,55.99
8068,1922-02-05 00:00:00,-0.0103463963848171,-0.2043358171908131,0.1836430244211788,-3.1817,55.99
8069,1922-02-06 00:00:00,0.0871715043154134,-0.1056683142724071,0.2800113229032339,-3.1817,55.99
8070,1922-02-07 00:00:00,0.1504016024025076,-0.0425119000437026,0.3433151048487178,-3.1817,55.99
8071,1922-02-08 00:00:00,0.2331810256600404,0.0402667794669637,0.4260952718531171,-3.1817,55.99
8072,1922-02-09 00:00:00,0.190567293228655,-0.0026882806870251,0.3838228671443352,-3.1817,55.99
8073,1922-02-10 00:00:00,0.1480953581234007,-0.0449105611922612,0.3411012774390627,-3.1817,55.99
8074,1922-02-11 00:00:00,0.0881949895737163,-0.1046582652905425,0.2810482444379753,-3.1817,55.99
8075,1922-02-12 00:00:00,0.1578740592147413,-0.0348828421217325,0.3506309605512151,-3.1817,55.99
8076,1922-02-13 00:00:00,0.1456096052555339,-0.0472520536780737,0.3384712641891416,-3.1817,55.99
8077,1922-02-14 00:00:00,0.1420332347180666,-0.0509334447365709,0.3349999141727043,-3.1817,55.99
8078,1922-02-15 00:00:00,0.1778016401510016,-0.0149742268146624,0.3705775071166657,-3.1817,55.99
8079,1922-02-16 00:00:00,0.2757070703731875,0.0828005067768888,0.4686136339694863,-3.1817,55.99
8080,1922-02-17 00:00:00,0.2234289109104291,0.029956189043805,0.4169016327770531,-3.1817,55.99
8081,1922-02-18 00:00:00,0.2836771753786987,0.0904412311885503,0.4769131195688471,-3.1817,55.99
8082,1922-02-19 00:00:00,0.2495485295459557,0.0565903535937002,0.4425067054982112,-3.1817,55.99
8083,1922-02-20 00:00:00,0.3843528556959547,0.1890625893003232,0.5796431220915861,-3.1817,55.99
